Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
5448	-748.4104	-818.2632	69.85283	0.17617	0.682709	0.0697104	0.0714108	2.087643	1.997672	1.737862	1.714452
5454	-751.4144	-823.2759	71.8615	0.185988	0.626423	0.112199	0.0753905	0.7172229	2.213668	1.428994	1.067042
5460	-751.418	-823.1325	71.71449	0.0538812	0.832989	0.0911125	0.0220172	0.4295012	2.418914	1.36395	1.409263
5466	-760.0486	-829.3387	69.29007	0.091157	0.678035	0.154146	0.0766627	0.4105673	2.418914	1.36395	5.672311
5472	-759.1202	-827.6969	68.57671	0.164274	0.504905	0.20966	0.121161	7.400405	1.783735	1.505294	0.9359134
5478	-758.6996	-828.6262	69.92657	0.0567366	0.487715	0.234413	0.221135	2.693225	1.96335	1.817032	1.077989
5484	-757.9781	-825.0915	67.11342	0.281415	0.240596	0.341069	0.13692	5.771865	2.094308	1.490216	3.272521
5490	-754.8769	-820.9034	66.02643	0.386827	0.393432	0.109624	0.110117	7.381292	1.890432	1.812094	3.754814
5496	-757.1396	-829.6218	72.48223	0.167705	0.586388	0.163389	0.0825178	0.9030182	2.60247	0.9698422	0.4066199
5502	-766.6101	-831.3824	64.77231	0.589751	0.0930564	0.232884	0.0843086	11.5032	2.256661	1.010638	5.375266
5508	-763.1643	-830.8191	67.65484	0.569262	0.0898234	0.29029	0.0506247	6.496249	2.104913	1.010638	2.842556
5514	-746.8832	-816.1411	69.25784	0.266821	0.222485	0.404912	0.105782	1.592776	2.21903	0.8573185	4.801838
5520	-750.6293	-819.3477	68.71839	0.559337	0.0252432	0.359497	0.0559222	1.707416	2.219413	0.7700767	6.045976
5526	-756.786	-825.3507	68.56472	0.288518	0.0731292	0.494393	0.14396	4.868642	1.88536	1.076522	2.668383
5532	-757.2726	-821.5167	64.24404	0.277511	0.0505902	0.54618	0.125719	8.232055	2.062651	1.209382	9.534687
5538	-751.9215	-820.3309	68.40943	0.571497	0.152281	0.200532	0.0756893	2.542724	1.88608	1.252681	4.949584
5544	-763.2342	-824.2308	60.99656	0.170088	0.492892	0.266002	0.0710184	3.685062	1.892929	1.518828	43.39792
5550	-746.3907	-816.6413	70.25059	0.0674712	0.697527	0.0669644	0.168038	2.570503	2.186206	1.017116	1.695767
5556	-744.9649	-816.1528	71.18788	0.0625394	0.646541	0.252136	0.0387837	1.377662	2.397948	0.7585638	1.676445
5562	-753.4506	-819.4725	66.0219	0.031426	0.198351	0.725463	0.0447606	2.545619	2.593735	0.6004944	12.22052
5568	-756.3195	-822.9063	66.58679	0.369691	0.162805	0.170165	0.297339	6.223215	2.701694	0.4237393	4.484505
5574	-753.5004	-820.7358	67.23542	0.0268576	0.834811	0.061668	0.0766634	6.387721	2.285343	0.9581151	3.407244
5580	-753.612	-822.2418	68.62983	0.0101904	0.684216	0.282174	0.0234202	6.387721	1.845461	1.461136	1.239893
5586	-755.7169	-821.0479	65.33092	0.00445804	0.665434	0.304809	0.0252989	4.421472	2.136398	1.510927	9.141942
5592	-757.6445	-826.6478	69.00336	0.00384109	0.881963	0.10157	0.0126257	0.6785128	1.69083	1.510927	7.183529
5598	-754.04	-823.339	69.29894	0.00388632	0.892347	0.102766	0.00100078	1.397633	1.709903	1.492177	4.62665
5604	-749.5269	-820.9462	71.41928	0.304782	0.599685	0.0948609	0.000672553	1.326069	1.797678	1.741331	0.8956579
5610	-760.8593	-823.9198	63.06047	0.266432	0.650475	0.0829249	0.000168551	3.345298	1.996896	2.413384	16.28839
5616	-757.4275	-818.6493	61.22188	0.368568	0.43849	0.192663	0.000279242	30.24415	2.1148	1.385422	5.983879
5622	-753.3787	-822.6024	69.22373	0.158559	0.50392	0.331337	0.00618435	1.524287	1.849904	1.412324	4.47352
5628	-748.859	-818.9761	70.11706	0.2151	0.683612	0.0993142	0.00197438	1.976397	1.912547	1.412324	2.169515
5634	-743.1026	-811.7884	68.68582	0.0455823	0.633289	0.317043	0.00408534	5.692705	2.146935	0.8239113	1.965276
5640	-737.6018	-807.8515	70.24968	0.0581658	0.808116	0.122414	0.0113043	3.881427	2.221356	0.8681247	0.9790806
5646	-744.7035	-813.9536	69.2501	0.304818	0.499192	0.132751	0.0632391	6.30076	2.330386	0.9337308	0.7721671
5652	-750.5534	-818.0326	67.47919	0.289751	0.205293	0.497144	0.00781187	3.543533	2.217243	1.298719	4.828813
5658	-748.0918	-815.9122	67.82031	0.35034	0.18775	0.443858	0.0180524	4.912439	2.17223	1.151288	3.257737
5664	-756.1253	-828.7261	72.60079	0.00844344	0.694481	0.12518	0.171895	0.845137	2.403271	0.6788292	0.7659734
5670	-755.3918	-825.851	70.45922	0.0102906	0.644648	0.0785365	0.266525	2.565463	2.167375	0.8625538	1.644395
5676	-759.5918	-830.4929	70.90112	0.105641	0.655741	0.188992	0.0496246	2.24911	1.779941	1.544859	0.9660264
5682	-748.0008	-814.4791	66.47829	0.242507	0.316038	0.417664	0.0237908	13.00276	2.627428	0.6777676	1.601296
5688	-747.0363	-812.6946	65.65837	0.224231	0.352492	0.400466	0.0228112	4.863868	2.212399	0.8485729	9.654066
5694	-756.1883	-824.773	68.58477	0.162878	0.702191	0.0753215	0.0596095	6.006811	2.226721	0.8703145	1.785979
5700	-743.0926	-815.0963	72.00368	0.0694634	0.668146	0.146472	0.115918	1.22879	2.418657	0.9812107	0.7337301
5706	-750.6379	-818.4116	67.77368	0.0780977	0.433571	0.313878	0.174453	6.166021	2.334105	0.9812107	2.534431
5712	-765.4369	-827.4749	62.03801	0.0709804	0.454129	0.328849	0.146041	5.743947	2.195545	1.088564	26.5105
5718	-757.0593	-820.7982	63.73883	0.0735662	0.421352	0.457393	0.0476887	5.951259	2.010193	1.088564	16.08215
5724	-755.5543	-819.8547	64.30039	0.085422	0.707508	0.178455	0.028615	14.89448	2.065651	0.7405861	5.753022
5730	-740.0758	-811.8742	71.79841	0.0684868	0.718143	0.182514	0.0308566	1.309625	2.229589	0.9382561	1.08696
5736	-752.0777	-824.8918	72.81412	0.144656	0.610674	0.162076	0.0825941	0.5321314	2.39472	0.9382561	0.6985226
5742	-757.4586	-830.6637	73.2051	0.131773	0.514468	0.239008	0.114752	0.4479318	2.049429	1.099019	0.5788291
5748	-752.1614	-820.4109	68.24946	0.193846	0.646834	0.110726	0.0485934	4.06115	1.856453	2.278843	1.422386
5754	-748.0038	-818.3694	70.36554	0.0800112	0.521047	0.397701	0.0012404	2.059735	1.589107	2.405281	0.5686819
5760	-764.8894	-833.3051	68.41573	0.0762806	0.528629	0.393447	0.00164253	4.631574	1.445116	2.643177	0.7961625
5766	-765.015	-830.761	65.74599	0.222048	0.55982	0.216131	0.00200143	10.54246	1.823025	2.366358	1.59351
5772	-756.2018	-822.9912	66.78938	0.462772	0.0824398	0.453268	0.00152012	5.420597	1.612726	1.754225	4.399432
5778	-755.3846	-825.5546	70.17007	0.0661804	0.831465	0.101886	0.000468812	2.196771	1.910492	1.754225	1.326982
5784	-752.0676	-816.9451	64.87759	0.356649	0.470777	0.132729	0.0398455	5.755975	1.698957	2.632651	5.159933
5790	-756.5673	-824.9301	68.36286	0.198822	0.51816	0.174213	0.108805	2.608739	1.992181	1.831658	3.185937
5796	-749.1817	-816.6422	67.46049	0.429337	0.250964	0.242681	0.0770183	8.04574	2.291841	0.9755878	2.128009
5802	-749.2483	-816.2467	66.99841	0.340522	0.462701	0.137596	0.0591801	8.04574	2.030799	1.598028	2.089302
5808	-762.9012	-825.6689	62.76765	0.427785	0.324225	0.0117884	0.236202	4.217391	2.252787	1.332526	23.46135
5814	-753.8182	-821.2096	67.39144	0.513971	0.179212	0.0244308	0.282387	3.975474	1.842443	1.542151	4.655514
5820	-768.5789	-837.367	68.78811	0.544557	0.315873	0.11936	0.0202093	2.214817	2.10772	0.9570292	4.827467
5826	-757.1158	-826.39	69.27421	0.0610233	0.706199	0.188926	0.0438513	3.902692	2.232594	0.6599732	2.286171
5832	-759.3725	-829.852	70.47947	0.0398517	0.536645	0.334365	0.0891386	1.340512	1.838213	0.9377658	3.404138
5838	-749.8957	-821.2132	71.31755	0.0286978	0.66633	0.240782	0.0641902	1.480223	2.039524	1.13626	1.42598
5844	-750.3718	-817.4875	67.11572	0.0142525	0.746745	0.0367099	0.202292	3.142711	1.749617	2.358564	3.848644
5850	-753.8596	-821.9842	68.12464	0.00597659	0.8832	0.0153938	0.0954299	2.282353	1.5521	2.489325	2.998511
5856	-757.8078	-826.645	68.83726	0.00448215	0.662356	0.261594	0.0715677	1.763592	1.580148	2.265951	2.998511
5862	-750.8207	-820.9257	70.105	0.00570288	0.842753	0.0604849	0.0910596	1.763592	1.697168	1.9511	1.697147
5868	-746.1512	-816.6523	70.50109	0.256908	0.654495	0.0287719	0.0598253	1.628319	1.823935	1.628183	1.761958
5874	-753.207	-823.1377	69.93062	0.0806359	0.694799	0.140443	0.0841227	4.289564	1.9214	1.643206	0.5031883
5880	-753.5594	-823.7535	70.19404	0.288763	0.491214	0.216837	0.00318553	2.161363	1.623012	1.825968	1.537777
5886	-750.7469	-820.1107	69.36379	0.273547	0.438334	0.283947	0.00417143	0.6648297	1.803461	1.688038	5.307376
5892	-751.5138	-819.8367	68.32287	0.172261	0.580718	0.244394	0.00262687	0.6696028	1.574816	2.08034	7.144917
5898	-757.1851	-827.8692	70.68412	0.0334063	0.845787	0.119549	0.0012572	1.94577	1.67707	2.08034	0.7428308
5904	-760.4041	-832.3534	71.94935	0.0334063	0.845787	0.119549	0.0012572	1.879942	1.704188	1.172955	0.7428308
5910	-757.299	-820.8091	63.51015	0.243202	0.6914	0.0115022	0.0538957	15.91322	2.831946	0.3997471	5.482924
5916	-757.631	-826.6119	68.98093	0.0950991	0.821224	0.00754794	0.0761287	1.86751	2.541261	0.4552282	4.589023
5922	-753.7927	-819.2207	65.42802	0.165508	0.646035	0.0404957	0.147961	5.935867	2.320812	0.5153668	9.109717
5928	-748.6042	-819.526	70.92184	0.104264	0.814337	0.0129522	0.0684472	1.075333	2.459011	0.5153668	2.471248
5934	-750.3118	-817.5341	67.22238	0.232622	0.671198	0.0288974	0.067283	5.723706	2.338679	0.5287875	4.337354
5940	-742.3172	-813.7932	71.47598	0.146386	0.627253	0.163483	0.0628778	1.068706	2.512227	0.7611625	1.539339
5946	-754.268	-823.2703	69.0023	0.103806	0.680952	0.132554	0.0826876	4.72732	2.367377	0.7476275	1.868842
5952	-750.8693	-822.8555	71.98624	0.0851012	0.520567	0.329334	0.0649978	0.7443568	2.398029	1.11191	1.113711
5958	-749.6841	-818.4997	68.81554	0.199066	0.66296	0.112231	0.0257439	5.903388	1.892904	1.240447	1.492788
5964	-760.8129	-831.2923	70.47943	0.199066	0.66296	0.112231	0.0257439	0.6318658	1.971382	1.098424	4.195931
5970	-752.1794	-824.4314	72.25201	0.234088	0.587806	0.147833	0.0302731	0.7126378	2.062568	1.112396	1.221521
5976	-756.8109	-825.314	68.50303	0.310263	0.217123	0.466635	0.00597806	3.521857	2.051237	1.383293	2.974668
5982	-758.2072	-827.5659	69.35867	0.19168	0.515866	0.166595	0.12586	0.4682521	2.032343	1.453004	6.058296
5988	-753.3598	-820.6758	67.31605	0.17721	0.519956	0.0455817	0.257253	3.151073	1.851906	2.158931	3.855146
5994	-755.0816	-823.7536	68.67201	0.136737	0.401202	0.376275	0.0857859	0.4602597	2.210605	1.768627	6.274721
6000	-766.0513	-830.3532	64.30188	0.142682	0.460195	0.307909	0.0892138	3.064225	1.773935	2.339084	12.65614
6006	-757.1338	-827.932	70.79813	0.0698486	0.808987	0.0774905	0.0436736	0.7405937	1.949798	1.57985	2.421278
6012	-760.3498	-830.5428	70.19294	0.0565517	0.654983	0.163665	0.1248	1.78591	1.881479	1.57985	2.005984
6018	-773.038	-837.9118	64.87383	0.0401643	0.413722	0.467173	0.0789408	3.232751	2.048762	2.076352	10.41915
6024	-766.9894	-834.8629	67.87348	0.271996	0.373027	0.320087	0.0348901	3.877212	2.165642	1.140289	4.118745
6030	-764.4805	-832.3003	67.81976	0.208002	0.105931	0.636129	0.0499379	3.877212	2.092545	0.9515341	4.810838
6036	-753.995	-822.0249	68.02983	0.230579	0.0348851	0.679177	0.0553583	1.929103	2.03952	1.370652	6.229103
6042	-762.1148	-831.6239	69.50906	0.12409	0.785795	0.0824232	0.00769177	1.595767	2.249091	1.33983	3.209075
6048	-750.9225	-821.2699	70.34736	0.104639	0.607167	0.279057	0.00913684	1.441296	2.045947	1.508639	2.09394
6054	-750.8976	-820.297	69.39939	0.376916	0.357633	0.257783	0.00766819	5.061044	2.110789	1.142112	1.116461
6060	-746.4636	-816.6678	70.20422	0.136605	0.743511	0.117105	0.00277917	3.109958	2.715193	0.6247926	1.111689
6066	-744.8249	-811.7338	66.90895	0.268617	0.154779	0.573347	0.00325727	5.214478	2.20393	1.091469	4.896109
6072	-748.3255	-815.709	67.38358	0.204734	0.356982	0.436993	0.00128993	6.992243	2.247651	1.005811	2.775227
6078	-739.9584	-809.5626	69.60418	0.161417	0.464491	0.372991	0.00110101	1.624666	2.702977	0.6272209	3.373474
6084	-756.4819	-826.1629	69.68097	0.308807	0.270121	0.419833	0.00123928	1.468567	2.593975	0.4455889	3.718147
6090	-767.056	-835.7424	68.68639	0.175188	0.664195	0.0966208	0.0639968	7.096146	2.291264	1.0505	0.9703657
6096	-757.9104	-827.9027	69.99231	0.0521184	0.731994	0.106484	0.109404	0.8861529	2.129653	1.1641	4.172127
6102	-751.8503	-820.3622	68.51189	0.124833	0.759679	0.0565606	0.0589273	4.633179	1.774547	1.91706	1.535628
6108	-748.5751	-818.495	69.91993	0.131568	0.80066	0.0056662	0.0621061	4.633179	1.80104	1.197476	1.029784
6114	-752.8787	-815.8021	62.92335	0.178432	0.729655	0.0076845	0.0842283	2.850947	2.290409	0.7772016	32.62137
6120	-754.6961	-823.693	68.9969	0.208199	0.772187	0.0089665	0.0106466	3.667815	2.390696	0.5212672	2.710254
6126	-763.8688	-831.9436	68.07477	0.143024	0.518826	0.330847	0.00730326	2.485487	2.498206	0.5212672	5.787683
6132	-758.6685	-825.0162	66.34779	0.570252	0.213173	0.205792	0.0107822	5.715624	2.496649	0.6571922	5.929254
6138	-753.9146	-822.4029	68.48831	0.359603	0.481386	0.15291	0.00610099	0.9323432	2.677101	0.6491513	7.613594
6144	-754.8362	-825.5463	70.71008	0.361755	0.506843	0.127293	0.00410949	2.130046	2.482819	0.7647263	1.421336
6150	-754.7249	-825.924	71.19908	0.229999	0.645921	0.12326	0.000819822	1.350043	2.413828	0.8331478	1.606812
6156	-753.8942	-823.7283	69.83411	0.197657	0.504108	0.296264	0.0019705	3.199357	2.544982	0.8294771	1.508491
6162	-758.243	-827.1231	68.88002	0.251821	0.634118	0.111003	0.00305822	6.14666	2.845532	0.6604212	0.8803653
6168	-752.4539	-823.5322	71.0783	0.289974	0.46614	0.237347	0.00653906	1.951919	2.880713	0.5434108	0.8660328
6174	-752.9071	-822.5735	69.66639	0.365418	0.416611	0.212127	0.00584425	1.780414	2.795151	0.7241652	2.810558
6180	-755.6016	-823.3015	67.69989	0.318467	0.0448479	0.629443	0.00724138	5.786382	2.453415	0.7850969	2.961706
6186	-767.675	-832.5716	64.89664	0.240233	0.144713	0.591688	0.0233662	4.294345	2.716681	0.6388221	12.27066
6192	-766.6152	-836.5296	69.9144	0.399948	0.11465	0.312406	0.172997	1.82868	2.207825	0.6453066	3.395449
6198	-758.165	-826.3857	68.22068	0.295197	0.157726	0.318396	0.22868	5.245479	2.538398	0.5229286	2.536317
6204	-763.5481	-834.4483	70.90026	0.139729	0.642617	0.0714768	0.146178	1.125981	2.65263	0.5229286	2.15235
6210	-758.5876	-829.4181	70.83049	0.0654857	0.758937	0.0386714	0.136906	2.453377	2.528708	0.6800689	1.056539
6216	-754.0906	-821.5379	67.44729	0.114732	0.220821	0.632671	0.0317764	4.658451	2.700692	0.5530207	4.050028
6222	-758.3157	-821.741	63.42523	0.279557	0.0658194	0.51146	0.143163	25.04005	2.620102	0.6320337	3.115586
6228	-752.8262	-819.6943	66.86811	0.569605	0.305837	0.0456275	0.0789311	4.176461	2.427108	1.111277	5.526368
6234	-747.0222	-816.0854	69.06317	0.36241	0.326242	0.234278	0.0770701	1.362691	2.460169	1.111277	4.591209
6240	-744.1321	-815.9874	71.85531	0.240997	0.516803	0.0367156	0.205485	0.5222285	2.460169	1.128828	1.41983
6246	-749.7596	-815.0243	65.2647	0.170226	0.658698	0.0259337	0.145142	6.909315	2.547402	1.340059	5.767226
6252	-750.8065	-820.7713	69.96482	0.217667	0.535439	0.123422	0.123472	0.8139911	2.508499	1.386055	3.145527
6258	-744.2561	-812.3175	68.06144	0.501957	0.46095	0.0185427	0.0185502	2.933572	2.526138	1.097392	4.166783
6264	-751.8581	-820.434	68.57594	0.257812	0.409177	0.119001	0.21401	3.640215	2.30263	1.097392	2.896138
6270	-767.3403	-829.7194	62.37909	0.390227	0.283344	0.221517	0.104912	12.12098	2.308092	1.218057	11.79723
6276	-752.1497	-820.7515	68.60183	0.310142	0.356712	0.29982	0.0333265	6.048022	2.378364	0.8673281	1.56424
6282	-764.6006	-832.4132	67.81268	0.213939	0.479171	0.283901	0.022989	10.01665	2.403265	0.8673281	1.029678
6288	-759.7815	-829.6641	69.88258	0.205052	0.184058	0.561068	0.0498224	1.84254	2.141049	0.8673281	3.287368
6294	-755.2851	-826.565	71.27983	0.168469	0.410883	0.2888	0.131848	2.625635	2.185241	1.126116	0.4672121
6300	-761.5074	-828.1547	66.64726	0.0314019	0.449701	0.409812	0.109085	6.640546	2.334202	1.268641	3.604594
6306	-750.7246	-819.7797	69.05507	0.0758853	0.578844	0.0877361	0.257534	6.640546	2.480403	0.4618241	0.9276194
6312	-757.3402	-824.8181	67.4779	0.192935	0.698744	0.08859	0.0197312	6.15177	2.625335	0.500626	3.009316
6318	-750.444	-820.0986	69.65457	0.0965872	0.590678	0.302502	0.0102335	4.046435	2.50749	0.570346	1.403156
6324	-749.2297	-818.8296	69.59983	0.15051	0.58684	0.246703	0.0159466	0.9093796	2.494231	0.6967902	5.105127
6330	-741.0895	-813.0164	71.92685	0.0284807	0.790408	0.127574	0.0535368	0.610969	2.513178	0.8819461	1.45445
6336	-747.0518	-817.387	70.33521	0.0297143	0.824642	0.1331	0.0125444	1.06576	2.468276	1.102688	2.736767
6342	-748.5873	-813.7086	65.12125	0.0306516	0.442296	0.134512	0.39254	4.931711	2.684618	0.6947423	10.18586
6348	-755.1663	-824.9879	69.82157	0.00561697	0.745336	0.0866177	0.162429	0.7777056	2.195046	0.998048	5.037642
6354	-751.563	-822.8483	71.28528	0.00670829	0.738927	0.0933322	0.161033	1.427923	2.251338	1.373893	0.9813463
6360	-759.8886	-830.0894	70.20081	0.252836	0.432295	0.22764	0.0872297	1.280813	2.388064	1.272342	2.451303
6366	-761.2384	-829.8176	68.57912	0.13725	0.484318	0.319667	0.0587652	1.398299	2.634673	0.898631	5.746696
6372	-756.1676	-824.3437	68.17612	0.180332	0.320338	0.421791	0.077539	2.978827	2.42389	0.9745169	4.347981
6378	-746.7228	-815.314	68.59122	0.271865	0.644575	0.0256232	0.0579369	1.848872	2.227659	1.282971	4.807189
6384	-754.058	-822.3012	68.24323	0.259052	0.522762	0.0708821	0.147304	3.455496	2.370646	1.307553	3.095449
6390	-771.7481	-840.4091	68.661	0.0921693	0.230973	0.585054	0.0918032	3.547417	2.672508	0.5800831	2.882916
6396	-762.0997	-828.8548	66.75513	0.101749	0.642469	0.164925	0.0908576	2.970985	2.318578	0.9227937	8.610266
6402	-753.7776	-822.9561	69.17843	0.0431127	0.67115	0.190824	0.0949137	4.240914	2.392774	0.9038338	1.7453
6408	-754.9017	-823.9332	69.03142	0.128836	0.489921	0.238023	0.143219	1.93501	2.073132	0.7793006	5.167898
6414	-757.0856	-825.8746	68.78898	0.124481	0.515505	0.292021	0.0679933	3.882957	2.061924	1.044263	2.827584
6420	-776.9174	-843.7583	66.8409	0.122813	0.571497	0.294474	0.0112153	0.5943698	1.968974	1.538404	14.75707
6426	-756.476	-826.2701	69.79407	0.0928029	0.427022	0.448097	0.0320777	5.479252	2.012744	1.211339	0.5805586
6432	-760.2408	-828.4682	68.22744	0.0956369	0.702934	0.121347	0.0800813	5.735483	2.400434	0.7041144	2.339178
6438	-757.9723	-821.8902	63.91793	0.2472	0.191736	0.354072	0.206992	10.71403	2.213628	1.168415	7.944307
6444	-765.6027	-834.5429	68.94015	0.12133	0.58199	0.143314	0.153366	1.341917	2.471674	0.5160478	5.907903
6450	-762.5973	-831.5526	68.95523	0.0894154	0.606922	0.220153	0.0835099	4.552959	2.821833	0.4101015	1.556676
6456	-756.7159	-824.832	68.11611	0.0872685	0.59235	0.214867	0.105515	6.53519	2.580341	0.5984751	1.898146
6462	-752.8138	-818.7712	65.95741	0.118095	0.628385	0.0544517	0.199068	15.63822	2.22334	0.8265445	1.960087
6468	-752.229	-819.8956	67.6666	0.17771	0.769474	0.0353057	0.01751	0.9987144	2.499121	0.5233989	11.043
6474	-753.009	-824.5507	71.54171	0.035794	0.810914	0.0372071	0.116085	1.119704	2.401505	0.6952255	1.582549
6480	-756.7179	-827.6978	70.97991	0.0215741	0.822873	0.0377558	0.117797	1.999513	2.173879	0.7597211	1.582549
6486	-758.0276	-829.4446	71.417	0.118381	0.741141	0.0319818	0.108496	2.34683	2.171492	0.7998762	0.8259314
6492	-763.8983	-836.7946	72.8963	0.164309	0.669284	0.0951541	0.0712531	0.769706	2.146822	1.085564	0.4736566
6498	-760.7546	-832.6892	71.93462	0.110175	0.585593	0.266666	0.0375661	1.79726	2.008063	1.114873	0.5924401
6504	-753.736	-823.9844	70.24837	0.378115	0.396038	0.098342	0.127505	1.105199	2.208791	1.114873	3.226379
6510	-750.7846	-820.3115	69.52695	0.0967606	0.732815	0.0742092	0.0962156	2.301056	2.157576	1.210486	2.700241
6516	-757.6285	-829.4077	71.77919	0.0785601	0.836854	0.0225197	0.0620663	0.6364001	2.012308	1.714344	1.047344
6522	-765.4902	-830.1588	64.66858	0.0878225	0.767691	0.0384672	0.106019	3.042066	1.554947	2.53147	10.80328
6528	-761.7679	-831.6823	69.91443	0.242755	0.281481	0.408388	0.0673759	3.238996	1.948229	1.513767	1.204922
6534	-768.3517	-834.8977	66.54603	0.253987	0.526833	0.042534	0.176646	5.022621	1.956247	1.679264	4.777982
6540	-764.7616	-832.3044	67.54284	0.219784	0.598472	0.0288659	0.152878	9.346388	1.627757	1.679264	1.308284
6546	-761.8046	-832.4002	70.59562	0.236571	0.551586	0.122125	0.0897185	1.637671	2.081041	1.13816	2.105325
6552	-764.0864	-836.6862	72.59982	0.0207537	0.738804	0.221189	0.0192529	1.379378	2.182712	0.7521357	0.4359747
6558	-765.3959	-834.4803	69.08437	0.00124612	0.502557	0.292797	0.2034	1.99691	2.317632	0.5666228	4.626981
6564	-758.3661	-827.6602	69.29411	0.00130628	0.637616	0.238687	0.122391	2.253132	2.476769	0.5666228	3.509865
6570	-762.4144	-833.648	71.23356	0.000932228	0.910405	0.0504658	0.0381972	2.253132	2.410549	0.7230002	0.8861462
6576	-764.1635	-831.1031	66.93962	0.000916593	0.923752	0.0523064	0.0230246	9.780905	2.215039	0.7735534	2.510374
6582	-768.1402	-835.1364	66.99619	0.0118675	0.768655	0.150226	0.0692511	7.243645	2.235224	1.421226	2.510374
6588	-760.05	-828.411	68.36098	0.00628938	0.893742	0.0632683	0.0367006	4.465481	1.88765	1.296156	2.87675
6594	-754.5241	-824.1449	69.62076	0.0371916	0.671863	0.00723859	0.283706	3.060197	2.203844	1.375843	1.565927
6600	-752.4645	-823.6641	71.19964	0.0162579	0.854835	0.0108843	0.118023	1.921156	2.076694	1.369952	0.8445798
6606	-751.6162	-822.0795	70.46329	0.0166141	0.873566	0.0111228	0.0986966	3.03222	2.283625	1.026532	1.021433
6612	-757.9144	-828.3555	70.44109	0.0355724	0.751228	0.00188084	0.211319	2.352297	2.513569	1.026532	1.257608
6618	-750.0664	-822.1268	72.06041	0.144911	0.826577	0.00656364	0.0219487	0.8643591	2.504232	0.6360285	1.205031
6624	-756.3206	-826.028	69.70744	0.270668	0.502065	0.079968	0.147299	2.359123	2.620154	0.4339366	2.461575
6630	-770.6209	-836.1824	65.56144	0.179103	0.230455	0.396959	0.193483	9.084314	1.610685	1.929961	3.847794
6636	-767.1822	-833.3073	66.12515	0.249443	0.0771627	0.567868	0.105526	3.395582	2.350036	1.069415	9.328076
6642	-764.6107	-836.6615	72.0508	0.0746356	0.805122	0.000677651	0.119565	0.7564387	2.968489	0.1888777	0.555638
6648	-766.1003	-836.5144	70.41414	0.0825211	0.890186	0.00245617	0.0248364	2.595822	2.968489	0.1888777	0.653037
6654	-761.1022	-826.3892	65.28695	0.340664	0.555264	0.0674025	0.0366691	4.496474	2.274169	0.7942878	11.68768
6660	-755.8709	-823.7669	67.89599	0.193182	0.561422	0.215499	0.0298976	2.89346	2.409398	0.5173973	5.806207
6666	-756.657	-825.298	68.641	0.197169	0.625538	0.168562	0.00873132	4.314017	2.48516	0.5173973	2.612326
6672	-760.9867	-827.9532	66.96653	0.37526	0.0901891	0.465171	0.0693797	6.008418	2.183923	0.8993727	4.528805
6678	-760.5736	-828.1802	67.60663	0.329661	0.171255	0.408646	0.0904378	5.58976	2.04221	0.9130078	3.819111
6684	-755.8496	-824.0919	68.24225	0.458871	0.501571	0.0190878	0.0204701	3.261964	2.18264	0.6822971	4.867069
6690	-758.7771	-820.2789	61.50178	0.179441	0.685359	0.0825945	0.0526057	25.4327	2.983423	0.3676685	6.385763
6696	-752.0596	-819.6483	67.5887	0.137984	0.663211	0.158353	0.0404521	4.612723	2.988532	0.3676685	3.214405
6702	-752.2051	-819.4124	67.20731	0.242638	0.481093	0.209868	0.0664003	6.954593	3.071474	0.2579468	2.041979
6708	-760.2701	-824.195	63.92498	0.460133	0.274242	0.150319	0.115306	10.41213	3.124287	0.4021139	6.816935
6714	-751.6993	-817.1823	65.48299	0.229986	0.482005	0.209655	0.078354	5.749792	3.263293	0.2395657	5.701201
6720	-757.8119	-825.3414	67.52953	0.142796	0.695382	0.060034	0.101789	0.8099083	3.623911	0.1757557	6.952745
6726	-755.206	-826.2067	71.00072	0.101015	0.503477	0.246472	0.149036	0.5666128	3.140812	0.283583	1.954037
6732	-747.2366	-817.142	69.90541	0.0283387	0.885652	0.0727105	0.0132987	0.7215938	3.143826	0.283583	3.390983
6738	-751.9809	-821.9884	70.00754	0.0125459	0.791688	0.0649962	0.13077	2.567854	3.078248	0.4254632	1.306983
6744	-745.7874	-811.5027	65.71534	0.00582989	0.885796	0.0703445	0.0380297	8.106729	2.823622	0.4078026	4.709557
6750	-742.2052	-810.3302	68.12503	0.0232573	0.632117	0.280627	0.063999	9.087519	2.786687	0.5464013	0.7763018
6756	-739.1371	-809.0416	69.90456	0.0236535	0.709112	0.18232	0.0849144	3.014858	2.628266	0.5508559	1.62956
6762	-746.9519	-817.5068	70.5549	0.0154745	0.432945	0.459899	0.0916814	3.212341	2.713802	0.6754453	0.6891364
6768	-749.5727	-821.7322	72.15948	0.344964	0.287014	0.322996	0.0450262	0.9365304	2.567557	0.6754453	0.9443758
6774	-751.8955	-821.3206	69.42512	0.0452803	0.596287	0.264888	0.0935445	1.17378	2.595861	0.7607449	4.589221
6780	-757.0388	-829.1992	72.1604	0.129329	0.460446	0.164118	0.246107	0.4603064	2.595861	0.7902467	1.353484
6786	-759.3341	-828.1338	68.79967	0.171634	0.481204	0.217803	0.129359	4.812009	2.210082	0.9519835	2.073619
6792	-763.5843	-831.7372	68.15284	0.138647	0.620951	0.150112	0.0902909	3.178585	2.61838	0.7833391	4.08989
