Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
12420	-754.6539	-825.7523	71.09848	0.103281	0.668689	0.14366	0.084369	2.440877	2.310405	0.7840677	0.9494788
12426	-748.9593	-818.8662	69.90696	0.110357	0.714497	0.153502	0.0216444	1.18176	2.310405	1.140479	3.472444
12432	-756.4051	-823.8923	67.48713	0.216781	0.439169	0.301533	0.0425175	4.46765	2.35677	1.159959	3.888713
12438	-744.352	-814.3086	69.95663	0.221057	0.428105	0.307482	0.0433563	3.041265	2.285598	0.8308196	1.784422
12444	-743.973	-814.5962	70.62316	0.0462077	0.643439	0.229724	0.0806295	1.924426	2.307769	0.9039244	1.784422
12450	-753.6348	-822.4122	68.77742	0.131383	0.555137	0.139443	0.174037	7.951003	2.306116	0.8793183	0.7562749
12456	-754.678	-824.3319	69.65393	0.0887733	0.778952	0.0536897	0.0785852	1.12338	1.836792	1.844602	3.21403
12462	-750.9785	-822.5473	71.56889	0.0220706	0.814927	0.106555	0.056448	1.12338	1.86971	1.844602	0.7227183
12468	-758.8144	-825.0301	66.21569	0.0408597	0.696849	0.239918	0.0223742	7.073377	2.039127	1.081513	5.282378
12474	-757.1411	-821.922	64.78088	0.400043	0.255174	0.272404	0.0723792	23.23137	2.425106	0.5771909	1.796796
12480	-759.9648	-822.5891	62.62427	0.581001	0.123629	0.189436	0.105934	29.9452	2.539483	0.6490348	3.590912
12486	-755.3776	-824.0756	68.69796	0.159757	0.696985	0.137498	0.00576058	6.497211	2.534508	0.6304588	1.26543
12492	-759.1773	-830.4656	71.28834	0.267732	0.425614	0.2857	0.0209536	0.8977621	2.563905	0.6304588	2.016291
12498	-761.426	-832.5081	71.08211	0.0414377	0.869193	0.0465776	0.0427916	1.348375	2.663553	0.519958	1.635232
12504	-760.6932	-831.387	70.69385	0.161923	0.375319	0.271068	0.19169	2.383392	2.731752	0.5219065	1.089896
12510	-765.0662	-832.1872	67.12098	0.148265	0.53916	0.137053	0.175522	15.11211	2.529405	0.5996034	0.6176825
12516	-755.8985	-822.5259	66.6274	0.0761395	0.616353	0.0654474	0.24206	15.11211	2.634291	0.7534247	0.9127429
12522	-750.3205	-822.6655	72.34499	0.1147	0.665249	0.187255	0.0327959	1.206447	2.225951	1.060824	0.5350161
12528	-760.9782	-830.2896	69.31138	0.274915	0.539036	0.13407	0.0519797	0.7666234	2.245684	1.477014	4.821027
12534	-756.574	-828.2305	71.65645	0.376199	0.448833	0.0727744	0.102193	0.7173005	1.738391	1.562858	1.622078
12540	-757.7233	-828.8781	71.15475	0.267214	0.374705	0.288068	0.0700127	3.03699	2.029456	1.222319	0.3704905
12546	-754.0998	-826.5623	72.46252	0.113336	0.629832	0.247502	0.00932912	1.136116	1.949191	1.222319	0.5784345
12552	-760.7275	-828.6699	67.94245	0.262845	0.173075	0.401389	0.162691	5.576335	2.074595	1.226106	2.615579
12558	-762.317	-831.4267	69.10965	0.588541	0.165747	0.205092	0.0406202	2.376151	2.387929	1.25125	2.838312
12564	-761.381	-829.6757	68.29474	0.251919	0.080749	0.612283	0.0550485	2.3201	2.519181	0.7923692	5.169991
12570	-760.5199	-831.3565	70.83667	0.0898935	0.515053	0.378903	0.0161506	2.245659	1.560121	2.121787	0.4321773
12576	-767.0438	-836.1776	69.13378	0.120021	0.226704	0.631712	0.0215634	3.32033	1.658896	1.96164	1.643536
12582	-762.1426	-831.5759	69.43327	0.0372986	0.473117	0.454668	0.0349161	1.165128	1.672156	1.582783	4.616218
12588	-757.2555	-828.4641	71.20862	0.0956957	0.375649	0.498404	0.0302513	2.069669	1.892983	1.145492	1.178941
12594	-762.3416	-829.3257	66.98412	0.106566	0.532712	0.241474	0.119248	2.17131	2.240767	1.046888	9.48882
12600	-764.594	-835.8314	71.23745	0.159329	0.486566	0.282373	0.0717324	0.9777955	2.108754	1.046888	2.150864
12606	-753.815	-823.8343	70.01935	0.0760674	0.847077	0.0329088	0.0439472	1.107063	1.558664	2.408699	1.819645
12612	-762.5953	-831.5335	68.93818	0.135702	0.300302	0.496431	0.0675641	1.107063	1.624625	2.408699	3.359341
12618	-758.8984	-829.346	70.44757	0.0509421	0.800409	0.0871195	0.0615292	1.407504	1.68137	2.547349	0.6887751
12624	-762.5514	-826.6765	64.12514	0.378811	0.300989	0.0473886	0.272812	20.37863	2.41078	0.382512	3.427974
12630	-752.0859	-819.4556	67.36964	0.330735	0.475736	0.0718509	0.121678	2.05322	2.784566	0.3579599	7.685183
12636	-757.4944	-827.9519	70.45748	0.294519	0.595145	0.0409643	0.069372	1.347245	2.624238	0.4693241	2.53427
12642	-745.295	-815.6594	70.3644	0.0464952	0.723469	0.0854048	0.144631	1.346621	2.50042	0.9080718	2.53427
12648	-752.0068	-821.774	69.76719	0.18585	0.674535	0.105877	0.0337375	2.254527	2.398677	0.6205169	2.800189
12654	-754.1129	-826.1716	72.05874	0.311081	0.359242	0.126286	0.20339	1.202216	2.689108	0.7979062	0.6006351
12660	-751.8269	-823.3232	71.49628	0.0476584	0.795581	0.11085	0.0459102	1.437383	2.396209	0.9421943	1.104848
12666	-755.0765	-826.201	71.12443	0.288324	0.324156	0.37203	0.0154898	2.014756	2.323125	1.024103	1.000043
12672	-758.5179	-829.4417	70.92383	0.262071	0.379214	0.344636	0.0140794	0.5333714	2.136024	1.604235	2.237018
12678	-761.7919	-828.2308	66.43889	0.471866	0.189956	0.320472	0.0177063	5.59315	1.961973	1.604235	4.707016
12684	-757.7067	-822.4047	64.69805	0.471834	0.189943	0.32045	0.0177736	8.549883	2.055412	1.412003	6.959256
12690	-755.304	-821.9792	66.67516	0.0705029	0.711752	0.207535	0.0102098	4.814665	1.927553	1.785972	4.425887
12696	-760.9049	-829.1103	68.20539	0.076215	0.48994	0.40578	0.0280646	5.125095	2.245831	1.414494	1.931425
12702	-751.3137	-822.4084	71.0947	0.107619	0.633419	0.225073	0.0338892	0.501084	2.106947	1.480745	2.319323
12708	-752.5171	-825.0772	72.56011	0.0307684	0.849704	0.0740663	0.045461	0.6155061	2.362343	1.03053	0.8018115
12714	-758.2288	-825.7563	67.52746	0.0964099	0.706689	0.158681	0.0382199	9.664118	2.169823	1.307873	1.177488
12720	-750.8694	-821.5024	70.63298	0.00931277	0.882171	0.0866338	0.0218829	1.750095	2.178262	1.161088	1.774962
12726	-767.7392	-835.9399	68.20067	0.0423615	0.64353	0.214569	0.0995398	0.5937205	2.069674	1.890062	7.121543
12732	-771.5868	-839.6702	68.08345	0.186583	0.350812	0.376538	0.086067	4.340753	2.400835	1.033429	3.079688
12738	-758.2503	-830.2452	71.99485	0.261445	0.583533	0.127959	0.027063	0.4822278	2.061416	1.082758	1.840188
12744	-752.7474	-819.9687	67.22126	0.354631	0.514773	0.0989454	0.0316509	3.578907	1.919907	1.461843	5.607736
12750	-760.733	-828.4755	67.74248	0.0334334	0.458069	0.23319	0.275308	1.259971	2.076537	1.699017	7.280194
12756	-758.644	-828.0983	69.45434	0.0155598	0.773536	0.158013	0.0528919	0.7906625	2.032504	1.552136	4.696628
12762	-757.9626	-828.4734	70.51074	0.0618759	0.664205	0.215238	0.0586815	3.414572	2.354938	1.041951	0.6791875
12768	-756.0557	-827.6988	71.64313	0.142445	0.688848	0.0785197	0.0901876	0.7280761	2.084083	1.790802	0.9061392
12774	-756.1143	-827.118	71.00367	0.124952	0.5535	0.196696	0.124853	1.690234	2.278676	0.9422549	1.53991
12780	-756.3415	-826.8989	70.55737	0.270305	0.507389	0.083076	0.13923	2.12508	2.358445	1.118914	1.368428
12786	-757.1168	-827.3904	70.27356	0.0527947	0.738748	0.1505	0.0579569	0.7972506	2.36052	1.173949	3.346756
12792	-750.7463	-823.049	72.30278	0.0637494	0.655981	0.210287	0.0699828	0.5821304	2.357235	0.9546918	1.173733
12798	-756.8125	-828.9769	72.16434	0.120068	0.718214	0.108583	0.0531354	0.5821304	2.450345	0.863785	1.310144
12804	-765.6821	-833.2185	67.53648	0.641043	0.0118486	0.0978988	0.249209	7.684515	2.031485	1.041235	2.461256
12810	-762.3928	-833.8888	71.496	0.128463	0.722289	0.135556	0.0136916	0.3953002	2.476693	0.8631751	2.351802
12816	-750.1098	-821.8544	71.74463	0.0385834	0.724303	0.185989	0.0511242	0.9131101	2.392391	1.206384	1.076813
12822	-761.1761	-831.1383	69.96221	0.0357754	0.863558	0.0900022	0.0106642	1.21854	2.673972	1.717704	1.669691
12828	-746.9482	-819.6024	72.6542	0.260384	0.623862	0.0813731	0.0343805	1.055082	2.223689	0.9785707	0.4568151
12834	-753.8425	-826.6025	72.75998	0.0093719	0.5984	0.30964	0.0825885	0.9432441	2.042013	0.9996967	0.6209517
12840	-748.2597	-821.3483	73.08856	0.0301289	0.810575	0.11059	0.0487055	0.6474494	2.022491	0.9996967	0.6209517
12846	-749.5611	-819.7818	70.22068	0.0267004	0.813441	0.110981	0.0488776	1.731011	2.096132	1.163442	2.469608
12852	-762.7725	-831.478	68.7055	0.0200461	0.859935	0.0833224	0.0366963	1.731011	1.873986	2.091662	3.224973
12858	-751.8472	-823.5763	71.72915	0.016177	0.719472	0.0672403	0.197111	1.99054	1.867291	1.344824	0.5193536
12864	-756.5421	-826.3533	69.81119	0.0180788	0.804054	0.108673	0.0691941	3.449994	2.4846	0.8029188	1.465569
12870	-755.0798	-826.5463	71.4665	0.189155	0.636908	0.0617062	0.112231	0.5401673	2.321227	0.8029188	2.492787
12876	-755.9776	-825.6251	69.64746	0.0243051	0.873114	0.0450084	0.0575722	1.541832	1.748105	2.212619	1.941252
12882	-759.1564	-823.4021	64.24567	0.0650574	0.809606	0.0719525	0.0533845	21.85001	1.925466	2.212619	1.017857
12888	-750.8697	-818.0103	67.14061	0.470255	0.386872	0.0730976	0.0697748	8.671608	2.290832	0.8669406	2.457136
12894	-752.5629	-817.9213	65.35846	0.364681	0.276214	0.306387	0.0527179	17.32695	2.342709	1.21969	1.670858
12900	-752.2322	-820.7199	68.48772	0.0782004	0.623292	0.124627	0.173882	3.274382	2.088849	2.168903	1.557598
12906	-757.0252	-823.3387	66.31354	0.0131903	0.816644	0.144605	0.0255615	10.95758	1.795904	2.272295	1.046957
12912	-753.2394	-820.3502	67.11083	0.00836335	0.775356	0.200835	0.0154456	5.468492	1.89822	2.193249	2.174427
12918	-749.0643	-819.3211	70.25685	0.0110733	0.761636	0.197281	0.0300093	2.1331	1.916496	1.533019	1.627051
12924	-751.8297	-819.8241	67.9944	0.0365916	0.772012	0.129635	0.0617614	2.716231	1.838398	2.161911	3.114524
12930	-757.8868	-827.33	69.44327	0.0124356	0.696922	0.226972	0.0636705	6.191992	1.783608	1.300164	0.7648735
12936	-751.7682	-823.8896	72.12142	0.0146267	0.81972	0.0654106	0.100242	1.434783	2.226585	0.8156585	0.7657816
12942	-747.508	-819.1619	71.65398	0.0419554	0.763204	0.128678	0.0661621	1.460213	2.3398	1.16171	0.7596108
12948	-758.6497	-829.3238	70.67413	0.118809	0.714477	0.127502	0.0392124	2.877434	2.44505	0.6717344	1.028248
12954	-764.1941	-833.4573	69.26314	0.172903	0.351925	0.40606	0.0691119	5.58918	2.35847	0.8962496	1.033139
12960	-753.5652	-822.1705	68.60535	0.068716	0.73068	0.0653599	0.135244	3.212839	2.652604	0.3978227	3.306937
12966	-748.7269	-818.6863	69.95934	0.162152	0.714158	0.0293254	0.0943652	3.454861	2.627867	0.3978227	1.258459
12972	-751.2083	-819.2158	68.00751	0.12361	0.733586	0.0372709	0.105533	10.20002	2.435574	0.6705147	0.8916942
12978	-748.06	-817.8316	69.77167	0.0562837	0.858055	0.0169706	0.0686906	4.981306	2.077287	0.7508156	1.177796
12984	-753.4138	-819.5353	66.12145	0.16356	0.430347	0.377226	0.0288667	12.78066	2.317352	0.8777381	2.360015
12990	-745.7269	-813.8936	68.16666	0.231317	0.497211	0.203148	0.0683237	5.864796	2.755796	0.6717862	1.890548
12996	-752.9923	-817.0794	64.0871	0.41084	0.0981961	0.439682	0.0512825	22.74021	2.401224	0.6562302	2.888298
13002	-749.4865	-820.9996	71.51312	0.373665	0.161287	0.397553	0.0674943	1.33012	2.598385	0.8237524	1.083578
13008	-749.5293	-818.9486	69.41929	0.177041	0.650408	0.136017	0.0365344	4.15176	2.513872	0.7963992	1.469941
13014	-762.9842	-824.7478	61.76365	0.531473	0.373686	0.0864164	0.00842399	33.04441	2.924592	0.3391871	3.783678
13020	-754.7453	-823.3705	68.62522	0.342724	0.40047	0.254079	0.00272659	3.454985	3.14228	0.1990137	1.877445
13026	-752.6154	-818.368	65.75262	0.266087	0.403064	0.309892	0.0209573	8.009359	3.238261	0.2068141	3.318815
13032	-757.3502	-821.086	63.73578	0.359494	0.451894	0.150269	0.0383439	11.60344	3.299203	0.2356227	5.531495
13038	-763.1	-826.204	63.10399	0.508524	0.256779	0.0873304	0.147367	11.4004	2.939141	0.2570659	8.688353
13044	-742.2981	-809.2601	66.96192	0.0782651	0.32872	0.534843	0.0581717	1.491095	2.801793	0.6131558	10.73252
13050	-748.1828	-817.5734	69.39064	0.0119578	0.220996	0.691803	0.0752433	2.722241	2.768749	0.7958206	2.189349
13056	-766.1285	-831.1401	65.01155	0.00993223	0.14651	0.710702	0.132856	3.586237	2.701253	0.5815633	13.53559
13062	-764.5454	-833.1598	68.61444	0.0218255	0.321947	0.429963	0.226264	4.409278	2.786222	0.5167024	2.145774
13068	-753.4111	-825.4128	72.00164	0.00605123	0.834132	0.113226	0.0465912	1.308947	2.598161	0.56066	0.762044
13074	-751.6479	-821.7571	70.10918	0.017709	0.496106	0.331356	0.154828	3.350308	2.352119	1.084899	1.062561
13080	-745.1104	-817.0472	71.93688	0.134271	0.523328	0.294673	0.0477283	0.6894623	2.142218	1.749441	0.6659323
13086	-750.0601	-820.8219	70.76184	0.196418	0.676138	0.109679	0.0177648	1.18525	2.191843	1.816296	1.185183
13092	-749.9905	-820.2781	70.28755	0.0936154	0.713923	0.188317	0.0041446	1.446575	2.108456	1.519564	2.06411
13098	-750.2329	-819.3977	69.16474	0.124458	0.749799	0.117857	0.00788632	2.158039	2.554458	1.038198	3.122973
13104	-743.3792	-815.194	71.81483	0.0171473	0.848215	0.111023	0.0236144	0.9777823	2.298338	1.342208	0.8714515
13110	-762.7802	-835.1805	72.40026	0.00310456	0.518285	0.457201	0.0214088	0.9777823	2.382731	1.101066	0.5027934
13116	-751.61	-823.0704	71.46042	0.00411659	0.369412	0.606241	0.0202302	1.915052	2.336423	1.169767	0.5849993
13122	-752.675	-822.1155	69.44056	0.00422967	0.48912	0.482989	0.0236615	1.287566	3.070789	0.4061974	3.552306
13128	-757.2339	-828.6018	71.36789	0.00219878	0.742124	0.225114	0.0305628	1.498507	2.63012	0.5666348	1.192412
13134	-761.5033	-824.7259	63.22256	0.000698643	0.757851	0.220513	0.0209378	5.980836	2.495767	0.6620371	18.18152
13140	-755.0471	-820.526	65.47885	0.00214614	0.611164	0.344969	0.041721	4.077955	2.530179	0.6620371	11.00987
13146	-757.5942	-825.7917	68.19757	0.0593863	0.385603	0.543884	0.0111265	1.508324	2.884199	0.7148892	6.200902
13152	-757.543	-824.4427	66.89964	0.0467119	0.661898	0.087117	0.204273	8.984855	2.609671	0.8495181	2.232773
13158	-756.2568	-827.3679	71.11102	0.0718652	0.448843	0.230304	0.248988	2.541426	2.576741	0.8495181	0.5701155
13164	-751.4858	-822.4523	70.96652	0.0392953	0.651884	0.172676	0.136145	1.726657	2.42124	1.000648	1.322222
13170	-756.0992	-826.2299	70.13067	0.112381	0.678004	0.179595	0.0300201	1.328109	2.723917	0.7754962	2.742333
13176	-764.3517	-832.0237	67.67205	0.237926	0.318291	0.380226	0.0635566	12.04725	2.391208	0.6896675	0.8079752
13182	-757.3328	-824.5831	67.25031	0.165134	0.486344	0.264532	0.0839898	3.018068	1.870196	1.298989	7.084668
13188	-758.4336	-824.7102	66.27661	0.107832	0.648651	0.102066	0.141451	13.13769	1.956086	1.308035	1.900556
13194	-756.1327	-826.1135	69.98081	0.0699386	0.676201	0.106401	0.147459	2.322125	2.067726	1.824501	1.157908
13200	-768.3918	-838.5546	70.16279	0.298598	0.39218	0.301503	0.00771903	0.6116539	2.661554	0.2588193	3.95659
13206	-756.6861	-824.9215	68.23536	0.440053	0.358345	0.179177	0.0224243	2.931878	2.623849	0.3822611	4.385638
13212	-754.0446	-817.3465	63.30197	0.646481	0.204911	0.0917548	0.0568541	24.79892	2.705361	0.3822611	3.231207
13218	-758.4302	-818.9054	60.47526	0.501915	0.283045	0.182596	0.032445	34.06024	2.167003	1.03409	7.967516
13224	-766.6586	-828.6914	62.03284	0.330551	0.459806	0.127105	0.0825374	39.59575	1.897277	1.219745	3.104769
13230	-744.7765	-815.6112	70.83475	0.149609	0.609104	0.14259	0.0986972	0.6914128	2.009355	1.233168	3.055808
13236	-752.4562	-821.1749	68.71867	0.383607	0.302826	0.147332	0.166235	3.193137	2.009355	1.450557	2.848456
13242	-750.2709	-820.1173	69.84641	0.229157	0.594152	0.0981273	0.0785641	3.119525	2.263064	0.8938115	1.827067
13248	-756.9409	-823.3825	66.44161	0.141379	0.724134	0.090723	0.0437638	3.724008	2.1515	0.9653198	8.670874
13254	-754.7964	-823.1749	68.37855	0.265074	0.43236	0.161298	0.141268	1.92744	2.228012	1.183481	5.439776
13260	-754.6993	-821.0764	66.37707	0.186046	0.759986	0.0205935	0.0333739	2.220407	2.338803	0.7932519	12.28615
13266	-770.572	-839.6979	69.12592	0.46279	0.349315	0.059057	0.128839	2.182086	2.397231	0.7932519	3.853317
13272	-769.184	-836.7397	67.55569	0.35361	0.381464	0.132685	0.132241	3.090559	2.183115	1.228378	5.532606
13278	-763.3676	-832.6647	69.29704	0.202201	0.432118	0.21588	0.149801	1.354454	2.017681	1.534776	3.950509
13284	-765.6459	-832.1648	66.5189	0.0886676	0.816253	0.0652724	0.0298067	3.097094	1.950122	1.482638	8.22697
13290	-760.4586	-824.5713	64.11269	0.367683	0.43137	0.0356853	0.165262	8.215107	2.556044	0.5356891	10.18838
13296	-766.6416	-833.3684	66.7268	0.240724	0.570703	0.0472117	0.141361	9.780419	2.280045	0.5356891	2.913426
13302	-756.075	-823.2472	67.17223	0.154477	0.756865	0.0597357	0.0289223	3.617894	1.963845	1.926767	4.098652
13308	-753.5035	-820.6327	67.12922	0.28482	0.641575	0.0452522	0.0283531	6.525055	2.021792	1.219307	3.477003
13314	-753.654	-821.5718	67.91777	0.275813	0.533828	0.117032	0.073327	7.611327	2.288096	0.8686717	1.839741
13320	-756.6109	-824.9867	68.37575	0.292791	0.539063	0.124236	0.0439105	2.309247	1.968298	0.8986219	6.149016
13326	-750.9514	-821.8556	70.90419	0.407505	0.396566	0.141722	0.0542065	1.579162	2.232357	0.9189455	1.858295
13332	-751.1179	-818.3868	67.26883	0.10192	0.466299	0.412872	0.0189091	4.162143	2.58257	0.8464467	4.837185
13338	-752.8976	-823.0936	70.19598	0.0939063	0.772164	0.124874	0.0090556	2.640819	2.259849	1.005912	1.630866
13344	-753.0418	-823.8211	70.77928	0.107581	0.76051	0.122989	0.00891893	2.863312	2.394785	1.071153	0.6625368
13350	-761.4079	-828.4609	67.05297	0.359562	0.0171593	0.515968	0.10731	1.604766	2.510552	0.4981129	11.23745
13356	-758.1753	-824.927	66.75167	0.276972	0.186945	0.468654	0.0674289	2.208565	2.342189	0.5455422	11.23745
13362	-750.8311	-821.8641	71.03302	0.0527771	0.494961	0.439414	0.0128486	0.540893	2.713792	0.3724785	2.696819
13368	-758.0433	-825.7849	67.74161	0.0970514	0.564636	0.29778	0.0405326	7.740692	2.729833	0.6089148	1.661568
13374	-752.3039	-819.3073	67.00336	0.101719	0.487117	0.312103	0.0990616	2.555444	2.874656	0.4241915	7.571867
13380	-754.6432	-822.1772	67.53407	0.0529654	0.491345	0.284421	0.171268	6.741902	2.874656	0.4093019	2.18364
13386	-764.363	-830.0787	65.71569	0.0673289	0.70345	0.078733	0.150488	3.512378	2.841165	0.3391657	9.934294
13392	-758.7866	-824.8322	66.04559	0.0756598	0.716843	0.080232	0.127265	21.41865	2.587765	0.4855309	0.5748808
13398	-759.4895	-826.0455	66.55592	0.0618058	0.821615	0.0199267	0.0966529	4.869243	2.631261	0.5584802	6.047351
13404	-749.7185	-819.451	69.73253	0.155665	0.784607	0.0102091	0.0495182	3.202899	2.567728	0.5996066	1.764078
13410	-756.4434	-827.0631	70.61969	0.15802	0.781349	0.0103635	0.0502673	1.536606	2.840948	0.5884881	1.766154
13416	-761.2354	-828.7813	67.54583	0.272467	0.593394	0.0911132	0.0430255	5.774984	2.56384	0.5884881	3.222011
13422	-759.0672	-828.3601	69.29288	0.333001	0.478433	0.153876	0.0346899	3.072247	2.642191	0.5071273	2.385341
13428	-753.9002	-817.2811	63.38083	0.358837	0.283484	0.303133	0.0545463	15.4132	2.481248	0.6381294	6.998468
13434	-745.3678	-814.3807	69.01294	0.20301	0.522041	0.192215	0.082735	2.116947	2.442116	1.34372	3.022761
13440	-745.8344	-813.446	67.61161	0.154091	0.594205	0.215806	0.0358973	1.497236	2.340736	1.504696	7.048885
13446	-758.4312	-828.5192	70.08804	0.216276	0.426576	0.331378	0.0257704	4.251797	2.069634	1.130054	0.8514021
13452	-763.3959	-834.6527	71.25682	0.142753	0.28156	0.504499	0.0711882	2.130226	2.037531	1.222404	0.8514021
13458	-770.4712	-839.8228	69.35164	0.122907	0.31543	0.518063	0.0436	0.6623293	1.992281	0.8538052	7.516767
13464	-752.3931	-821.5374	69.14429	0.0665968	0.587699	0.318714	0.0269896	2.004565	2.398134	0.8538052	3.978126
13470	-754.0224	-824.6565	70.63413	0.0261537	0.846077	0.125164	0.0026049	1.717237	2.199268	0.9638974	2.051535
13476	-762.1495	-833.6953	71.54585	0.0216775	0.701272	0.274892	0.00215908	0.8388233	2.044718	1.253209	1.713409
13482	-762.1365	-834.0537	71.91718	0.0966443	0.653023	0.247542	0.0027907	0.9843691	2.109503	1.57355	0.6585204
13488	-761.6847	-830.4012	68.71654	0.117429	0.793464	0.0857156	0.00339089	0.9029031	2.10759	1.194094	7.282772
13494	-753.8042	-822.1182	68.31394	0.0977628	0.576115	0.297523	0.0285991	1.435492	2.360306	1.154789	6.391424
13500	-755.1078	-825.1187	70.0109	0.142681	0.35325	0.398028	0.106041	1.509124	2.611446	0.6372269	2.990126
13506	-750.8587	-820.6524	69.79362	0.0686515	0.676475	0.175868	0.0790051	3.310935	2.340847	1.007501	1.531134
13512	-755.8752	-827.4373	71.56207	0.0808774	0.494467	0.20048	0.224175	0.9572855	2.489071	0.8349879	1.531134
13518	-756.108	-826.5279	70.41986	0.122694	0.471925	0.178034	0.227347	2.078233	2.202122	1.176517	1.675255
13524	-764.9142	-833.3724	68.4582	0.197764	0.376023	0.340764	0.0854495	4.395429	2.441504	0.8514864	2.639881
13530	-758.8505	-828.4327	69.58226	0.237563	0.109109	0.424182	0.229146	2.448809	2.272053	0.9976409	2.639881
13536	-761.358	-829.2922	67.93425	0.194255	0.355404	0.0685325	0.381809	3.102918	2.458063	0.5235649	5.279834
13542	-745.3974	-817.0655	71.66806	0.0935287	0.670123	0.138679	0.0976695	1.085408	2.242464	1.082345	1.280915
13548	-751.394	-819.7303	68.33623	0.0283124	0.727526	0.0702732	0.173888	1.931949	2.06222	2.012251	3.480957
13554	-747.825	-819.3682	71.54322	0.0500824	0.842436	0.0149781	0.0925039	1.005153	2.295443	1.05295	1.485092
13560	-756.5914	-824.4735	67.88213	0.340034	0.553305	0.0277391	0.0789216	4.529909	2.064379	1.477186	2.943803
13566	-763.1335	-832.9713	69.83781	0.142097	0.613984	0.0634355	0.180483	2.959614	2.140391	1.053667	1.918606
13572	-757.3501	-829.9154	72.56535	0.238487	0.537514	0.107078	0.11692	0.7914383	2.327149	1.084501	0.6002339
13578	-765.7622	-838.029	72.26675	0.293527	0.502269	0.0386414	0.165563	0.6300114	2.441925	0.7587282	1.240879
13584	-761.2869	-831.8353	70.54834	0.260029	0.4992	0.131683	0.109088	2.67532	2.449532	0.7785893	1.216656
13590	-764.6007	-830.2379	65.63721	0.312287	0.204851	0.35185	0.131011	5.853125	2.239162	1.231006	7.011511
13596	-770.1241	-839.0623	68.93826	0.250369	0.0965955	0.543224	0.109812	1.081395	2.129862	1.103051	6.370047
13602	-764.3267	-834.9177	70.59092	0.0269185	0.519104	0.373141	0.0808365	1.945494	2.40401	0.8412388	1.751148
13608	-767.5288	-840.0415	72.5127	0.128846	0.75842	0.0650465	0.0476873	0.8588406	2.249491	0.9176618	0.8150016
13614	-751.7196	-822.1718	70.4522	0.150665	0.790943	0.0243003	0.0340916	1.24888	1.965423	1.607109	2.115526
13620	-752.4202	-822.6647	70.24457	0.228922	0.604006	0.0828148	0.0842575	0.932985	1.901873	1.72356	2.728429
13626	-753.3944	-825.3244	71.93004	0.223884	0.590713	0.0809922	0.104411	1.256916	1.621566	1.606569	0.8163535
13632	-756.2929	-823.9227	67.62979	0.183763	0.68051	0.0189607	0.116766	3.192756	1.705215	1.72502	4.802997
13638	-756.2927	-825.6526	69.35998	0.300028	0.477954	0.144738	0.0772803	1.674906	1.74223	1.72502	3.336911
13644	-755.0669	-826.7247	71.65775	0.128881	0.675088	0.0621744	0.133857	0.615071	1.869466	1.912868	1.046647
13650	-747.4104	-817.3738	69.9634	0.298881	0.634093	0.0282268	0.0387989	3.078997	1.94725	1.65806	1.046647
13656	-757.8988	-821.7175	63.81866	0.365174	0.233929	0.25128	0.149618	13.64281	1.847598	1.330121	6.725615
13662	-759.9485	-828.9501	69.00156	0.211965	0.742451	0.0251342	0.0204494	2.883868	2.273677	1.189247	2.785042
13668	-763.9558	-830.8171	66.8613	0.476592	0.0539638	0.341038	0.128407	5.215494	2.169916	1.627567	3.66717
13674	-773.1672	-840.1685	67.00126	0.430725	0.113234	0.402745	0.0532954	2.03242	1.90596	2.183682	6.027275
13680	-758.124	-824.1363	66.01232	0.567276	0.17115	0.169134	0.0924399	9.122834	2.005835	1.411507	3.594387
13686	-757.8768	-825.4295	67.55264	0.0705637	0.572711	0.307672	0.049053	2.943637	2.263929	1.804149	3.86387
13692	-748.5797	-815.9793	67.39958	0.270851	0.494873	0.194954	0.0393225	4.008132	1.997482	1.917811	3.250399
13698	-760.3102	-825.4162	65.10601	0.249866	0.58698	0.137823	0.0253308	10.96543	1.754882	1.074642	5.960796
13704	-747.9104	-815.8763	67.9659	0.209602	0.773215	0.00722388	0.00995836	1.837649	1.988364	2.694367	2.553423
13710	-754.6926	-814.5515	59.85895	0.104363	0.638415	0.24958	0.00764261	4.325339	2.356705	1.306722	51.19808
13716	-754.3638	-813.142	58.7782	0.452128	0.0514936	0.484317	0.012061	2.094633	2.356705	1.273087	92.95455
13722	-747.7342	-815.5035	67.7693	0.270501	0.083042	0.643877	0.00258008	2.094633	2.081159	1.687445	5.385452
13728	-747.4351	-816.4148	68.97968	0.45995	0.0945803	0.444097	0.00137216	1.912305	1.81273	2.246837	2.284084
13734	-756.6286	-821.218	64.5894	0.515555	0.306612	0.177182	0.000651344	3.807056	2.629296	3.034218	4.215665
13740	-751.5709	-824.1803	72.60938	0.0998452	0.846596	0.0531659	0.000393402	0.6083658	2.417085	0.9704082	0.767195
13746	-751.8531	-823.1707	71.31766	0.176288	0.669261	0.151513	0.00293791	2.777113	2.211891	0.7545507	0.6444781
13752	-749.5253	-820.4787	70.95339	0.00712377	0.883571	0.0421887	0.0671164	1.029257	2.531212	0.8511206	2.143545
13758	-745.3382	-815.2547	69.91648	0.00792803	0.663173	0.221759	0.107139	1.521569	2.51209	0.8146635	3.114787
